
*** ChampSim Multicore Out-of-Order Simulator ***

Warmup Instructions: 50000000
Simulation Instructions: 250000000
Number of CPUs: 1
LLC sets: 2048
LLC ways: 16
Off-chip DRAM Size: 4096 MB Channels: 1 Width: 64-bit Data Rate: 3200 MT/s

CPU 0 runs /home/wezelis2/ECE511_Project/ChampSim/dpc3_traces/429.mcf-217B.champsimtrace.xz
CPU 0 Bimodal branch predictor
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -12
OFFSET CHANGED FROM -12 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -12
OFFSET CHANGED FROM -12 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -12
OFFSET CHANGED FROM -12 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -6
PREFETCHING INTO L2 w/ PREFETCH SCORE 31 (MSHR OCC = 29)
PREFETCHING INTO L2 w/ PREFETCH SCORE 31 (MSHR OCC = 29)
PREFETCHING INTO L2 w/ PREFETCH SCORE 31 (MSHR OCC = 28)
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -12
OFFSET CHANGED FROM -12 TO -6
OFFSET CHANGED FROM -6 TO -12
OFFSET CHANGED FROM -12 TO -12
OFFSET CHANGED FROM -12 TO -12
OFFSET CHANGED FROM -12 TO -12
OFFSET CHANGED FROM -12 TO -12
OFFSET CHANGED FROM -12 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -15
OFFSET CHANGED FROM -15 TO -12
OFFSET CHANGED FROM -12 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -12
OFFSET CHANGED FROM -12 TO -12
OFFSET CHANGED FROM -12 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -15
OFFSET CHANGED FROM -15 TO -12
Heartbeat CPU 0 instructions: 70000002 cycles: 68861241 heartbeat IPC: 0.557942 cumulative IPC: 0.417037 (Simulation time: 0 hr 3 min 47 sec) 
OFFSET CHANGED FROM -12 TO -9
OFFSET CHANGED FROM -9 TO -15
OFFSET CHANGED FROM -15 TO -15
OFFSET CHANGED FROM -15 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -15
OFFSET CHANGED FROM -15 TO -18
OFFSET CHANGED FROM -18 TO -15
OFFSET CHANGED FROM -15 TO -12
OFFSET CHANGED FROM -12 TO -6
OFFSET CHANGED FROM -6 TO -15
OFFSET CHANGED FROM -15 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -15
OFFSET CHANGED FROM -15 TO -12
OFFSET CHANGED FROM -12 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -12
OFFSET CHANGED FROM -12 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -12
OFFSET CHANGED FROM -12 TO -12
OFFSET CHANGED FROM -12 TO -6
OFFSET CHANGED FROM -6 TO -12
OFFSET CHANGED FROM -12 TO -12
OFFSET CHANGED FROM -12 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -12
OFFSET CHANGED FROM -12 TO -6
OFFSET CHANGED FROM -6 TO -12
OFFSET CHANGED FROM -12 TO -12
OFFSET CHANGED FROM -12 TO -9
OFFSET CHANGED FROM -9 TO -18
OFFSET CHANGED FROM -18 TO -12
OFFSET CHANGED FROM -12 TO -12
PREFETCHING INTO L2 w/ PREFETCH SCORE 31 (MSHR OCC = 28)
OFFSET CHANGED FROM -12 TO -6
OFFSET CHANGED FROM -6 TO -15
PREFETCHING INTO L2 w/ PREFETCH SCORE 31 (MSHR OCC = 28)
OFFSET CHANGED FROM -15 TO -15
OFFSET CHANGED FROM -15 TO -15
OFFSET CHANGED FROM -15 TO -15
OFFSET CHANGED FROM -15 TO -15
OFFSET CHANGED FROM -15 TO -15
OFFSET CHANGED FROM -15 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -15
OFFSET CHANGED FROM -15 TO -15
OFFSET CHANGED FROM -15 TO -15
OFFSET CHANGED FROM -15 TO -9
OFFSET CHANGED FROM -9 TO -15
OFFSET CHANGED FROM -15 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -12
OFFSET CHANGED FROM -12 TO -12
OFFSET CHANGED FROM -12 TO -6
OFFSET CHANGED FROM -6 TO -12
OFFSET CHANGED FROM -12 TO -12
OFFSET CHANGED FROM -12 TO -12
OFFSET CHANGED FROM -12 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -12
OFFSET CHANGED FROM -12 TO -12
OFFSET CHANGED FROM -12 TO -12
OFFSET CHANGED FROM -12 TO -12
OFFSET CHANGED FROM -12 TO -6
OFFSET CHANGED FROM -6 TO -12
OFFSET CHANGED FROM -12 TO -12
OFFSET CHANGED FROM -12 TO -12
OFFSET CHANGED FROM -12 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -12
OFFSET CHANGED FROM -12 TO -12
OFFSET CHANGED FROM -12 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -12
OFFSET CHANGED FROM -12 TO -12
OFFSET CHANGED FROM -12 TO -12
OFFSET CHANGED FROM -12 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -12
OFFSET CHANGED FROM -12 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -15
OFFSET CHANGED FROM -15 TO -15
OFFSET CHANGED FROM -15 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -12
OFFSET CHANGED FROM -12 TO -12
OFFSET CHANGED FROM -12 TO -6
OFFSET CHANGED FROM -6 TO -15
OFFSET CHANGED FROM -15 TO -15
OFFSET CHANGED FROM -15 TO -6
OFFSET CHANGED FROM -6 TO -12
OFFSET CHANGED FROM -12 TO -12
OFFSET CHANGED FROM -12 TO -15
OFFSET CHANGED FROM -15 TO -12
OFFSET CHANGED FROM -12 TO -9
OFFSET CHANGED FROM -9 TO -15
OFFSET CHANGED FROM -15 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -12
OFFSET CHANGED FROM -12 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -15
OFFSET CHANGED FROM -15 TO -12
OFFSET CHANGED FROM -12 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -12
OFFSET CHANGED FROM -12 TO -12
OFFSET CHANGED FROM -12 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -12
OFFSET CHANGED FROM -12 TO -12
OFFSET CHANGED FROM -12 TO -6
OFFSET CHANGED FROM -6 TO -12
OFFSET CHANGED FROM -12 TO -12
OFFSET CHANGED FROM -12 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -15
OFFSET CHANGED FROM -15 TO -12
OFFSET CHANGED FROM -12 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -12
OFFSET CHANGED FROM -12 TO -12
OFFSET CHANGED FROM -12 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -18
OFFSET CHANGED FROM -18 TO -18
OFFSET CHANGED FROM -18 TO -12
OFFSET CHANGED FROM -12 TO -12
OFFSET CHANGED FROM -12 TO -12
OFFSET CHANGED FROM -12 TO -6
OFFSET CHANGED FROM -6 TO -12
OFFSET CHANGED FROM -12 TO -12
OFFSET CHANGED FROM -12 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -12
OFFSET CHANGED FROM -12 TO -12
OFFSET CHANGED FROM -12 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -15
OFFSET CHANGED FROM -15 TO -15
OFFSET CHANGED FROM -15 TO -12
OFFSET CHANGED FROM -12 TO -15
OFFSET CHANGED FROM -15 TO -15
OFFSET CHANGED FROM -15 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -15
OFFSET CHANGED FROM -15 TO -12
OFFSET CHANGED FROM -12 TO -6
OFFSET CHANGED FROM -6 TO -12
OFFSET CHANGED FROM -12 TO -12
OFFSET CHANGED FROM -12 TO -12
OFFSET CHANGED FROM -12 TO -6
OFFSET CHANGED FROM -6 TO -12
OFFSET CHANGED FROM -12 TO -12
OFFSET CHANGED FROM -12 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -15
OFFSET CHANGED FROM -15 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -15
OFFSET CHANGED FROM -15 TO -15
OFFSET CHANGED FROM -15 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -15
OFFSET CHANGED FROM -15 TO -15
OFFSET CHANGED FROM -15 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -12
OFFSET CHANGED FROM -12 TO -6
OFFSET CHANGED FROM -6 TO -15
OFFSET CHANGED FROM -15 TO -12
OFFSET CHANGED FROM -12 TO -12
OFFSET CHANGED FROM -12 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -15
OFFSET CHANGED FROM -15 TO -12
OFFSET CHANGED FROM -12 TO -15
OFFSET CHANGED FROM -15 TO -18
OFFSET CHANGED FROM -18 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -15
OFFSET CHANGED FROM -15 TO -12
OFFSET CHANGED FROM -12 TO -6
OFFSET CHANGED FROM -6 TO -12
OFFSET CHANGED FROM -12 TO -12
OFFSET CHANGED FROM -12 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -15
OFFSET CHANGED FROM -15 TO -15
OFFSET CHANGED FROM -15 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -15
OFFSET CHANGED FROM -15 TO -12
OFFSET CHANGED FROM -12 TO -6
OFFSET CHANGED FROM -6 TO -15
OFFSET CHANGED FROM -15 TO -18
OFFSET CHANGED FROM -18 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -15
OFFSET CHANGED FROM -15 TO -18
OFFSET CHANGED FROM -18 TO -12
OFFSET CHANGED FROM -12 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -15
OFFSET CHANGED FROM -15 TO -12
OFFSET CHANGED FROM -12 TO -12
OFFSET CHANGED FROM -12 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -15
OFFSET CHANGED FROM -15 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -15
OFFSET CHANGED FROM -15 TO -15
OFFSET CHANGED FROM -15 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -12
OFFSET CHANGED FROM -12 TO -18
OFFSET CHANGED FROM -18 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -12
OFFSET CHANGED FROM -12 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -15
OFFSET CHANGED FROM -15 TO -12
OFFSET CHANGED FROM -12 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -12
OFFSET CHANGED FROM -12 TO -15
OFFSET CHANGED FROM -15 TO -12
OFFSET CHANGED FROM -12 TO -6
OFFSET CHANGED FROM -6 TO -12
OFFSET CHANGED FROM -12 TO -12
OFFSET CHANGED FROM -12 TO -6
OFFSET CHANGED FROM -6 TO -12
OFFSET CHANGED FROM -12 TO -12
OFFSET CHANGED FROM -12 TO -6
OFFSET CHANGED FROM -6 TO -12
OFFSET CHANGED FROM -12 TO -12
OFFSET CHANGED FROM -12 TO -12
OFFSET CHANGED FROM -12 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -6
OFFSET CHANGED FROM -6 TO -15
OFFSET CHANGED FROM -15 TO -6
OFFSET CHANGED FROM -6 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -2
OFFSET CHANGED FROM -2 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -12
OFFSET CHANGED FROM -12 TO -15
OFFSET CHANGED FROM -15 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -12
OFFSET CHANGED FROM -12 TO -12
OFFSET CHANGED FROM -12 TO -12
OFFSET CHANGED FROM -12 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -15
OFFSET CHANGED FROM -15 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -3
OFFSET CHANGED FROM -3 TO -12
Heartbeat CPU 0 instructions: 80000001 cycles: 95697601 heartbeat IPC: 0.372629 cumulative IPC: 0.401103 (Simulation time: 0 hr 4 min 29 sec) 
OFFSET CHANGED FROM -12 TO -6
OFFSET CHANGED FROM -6 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -3
OFFSET CHANGED FROM -3 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -12
OFFSET CHANGED FROM -12 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -12
OFFSET CHANGED FROM -12 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -12
OFFSET CHANGED FROM -12 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -15
OFFSET CHANGED FROM -15 TO -15
OFFSET CHANGED FROM -15 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -12
OFFSET CHANGED FROM -12 TO -12
OFFSET CHANGED FROM -12 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -15
OFFSET CHANGED FROM -15 TO -15
OFFSET CHANGED FROM -15 TO -15
OFFSET CHANGED FROM -15 TO -6
OFFSET CHANGED FROM -6 TO -15
OFFSET CHANGED FROM -15 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -15
OFFSET CHANGED FROM -15 TO -12
OFFSET CHANGED FROM -12 TO -6
OFFSET CHANGED FROM -6 TO -12
OFFSET CHANGED FROM -12 TO -12
OFFSET CHANGED FROM -12 TO -6
OFFSET CHANGED FROM -6 TO -12
OFFSET CHANGED FROM -12 TO -12
OFFSET CHANGED FROM -12 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -15
OFFSET CHANGED FROM -15 TO -15
OFFSET CHANGED FROM -15 TO -15
OFFSET CHANGED FROM -15 TO -15
OFFSET CHANGED FROM -15 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -15
OFFSET CHANGED FROM -15 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -15
OFFSET CHANGED FROM -15 TO -12
OFFSET CHANGED FROM -12 TO -9
OFFSET CHANGED FROM -9 TO -12
OFFSET CHANGED FROM -12 TO -6
PREFETCHING INTO L2 w/ PREFETCH SCORE 31 (MSHR OCC = 28)
PREFETCHING INTO L2 w/ PREFETCH SCORE 31 (MSHR OCC = 28)
OFFSET CHANGED FROM -6 TO -12
OFFSET CHANGED FROM -12 TO -12
OFFSET CHANGED FROM -12 TO -12
OFFSET CHANGED FROM -12 TO -12
OFFSET CHANGED FROM -12 TO -9
PREFETCHING INTO L2 w/ PREFETCH SCORE 31 (MSHR OCC = 28)
PREFETCHING INTO L2 w/ PREFETCH SCORE 31 (MSHR OCC = 28)
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -12
OFFSET CHANGED FROM -12 TO -12
OFFSET CHANGED FROM -12 TO -6
OFFSET CHANGED FROM -6 TO -12
OFFSET CHANGED FROM -12 TO -12
OFFSET CHANGED FROM -12 TO -12
OFFSET CHANGED FROM -12 TO -6
OFFSET CHANGED FROM -6 TO -15
OFFSET CHANGED FROM -15 TO -15
OFFSET CHANGED FROM -15 TO -6
OFFSET CHANGED FROM -6 TO -9
OFFSET CHANGED FROM -9 TO -9
OFFSET CHANGED FROM -9 TO -6
OFFSET CHANGED FROM -6 TO -6
OFFSET CHANGED FROM -6 TO -12
OFFSET CHANGED FROM -12 TO -12
OFFSET CHANGED FROM -12 TO -6
OFFSET CHANGED FROM -6 TO -15
